timestamp,latitude,longitude,altitude,speed,engine_load,fl_pressure,fl_temp,fr_pressure,fr_temp,rl_pressure,rl_temp,rr_pressure,rr_temp,distance_traveled_m,sum_distance_traveled_m,elevation_traveled_m,tr_fl,tr_fr,tr_rl,tr_rr
2025-11-24 08:24:01+00,-6.963552333,107.704897,678.9,23,52.15686,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,25.536747270106236,16676.757197735933,-1.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:24:09+00,-6.9631485,107.704939,674.3,8,51.76471,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,45.14289713398522,16721.900094869918,-4.600000000000023,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:24:14+00,-6.963065,107.7049477,674.0,10,65.88235,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,9.3343137801384,16731.234408650056,-0.2999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:24:16+00,-6.963015667,107.7049567,672.4,15,55.29412,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,5.574805545413928,16736.80921419547,-1.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:24:21+00,-6.962819833,107.7049867,672.5,4,56.47059,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,22.0260948584751,16758.835309053946,0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:24:40+00,-6.9626985,107.7050008,677.6,2,70.19608,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,13.58109658152147,16772.416405635468,5.100000000000023,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:24:41+00,-6.962690333,107.7050027,677.5,6,63.52941,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,0.9320299718763494,16773.348435607342,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:24:46+00,-6.962617167,107.705019,678.2,5,52.15686,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,8.332251276935214,16781.680686884276,0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:24:51+00,-6.962552667,107.7050313,678.4,5,52.54902,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,7.2994440950234525,16788.9801309793,0.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:24:56+00,-6.962494333,107.7050403,679.9,7,59.21569,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,6.562078825572066,16795.542209804873,1.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:25:01+00,-6.962417333,107.7050442,678.4,9,54.90196,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,8.57283529354431,16804.115045098417,-1.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:25:06+00,-6.962317667,107.705071,674.8,9,54.5098,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,11.470352193327356,16815.585397291743,-3.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:25:11+00,-6.962216167,107.7050417,673.6,16,48.62745,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,11.7404976766851,16827.325894968428,-1.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:25:16+00,-6.962116,107.7048913,674.2,18,79.60784,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,19.990770808462447,16847.31666577689,0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:25:21+00,-6.962009167,107.7046945,677.2,22,63.52941,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,24.75795119932271,16872.074616976213,3.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:25:26+00,-6.961982167,107.7044113,679.7,27,59.21569,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,31.40210902108068,16903.476725997294,2.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:25:31+00,-6.961968333,107.7040727,681.3,28,54.11765,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,37.40469305230597,16940.8814190496,1.599999999999909,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:25:36+00,-6.961870833,107.7037188,682.7,32,63.13726,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,40.53840570583867,16981.41982475544,1.400000000000091,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:25:41+00,-6.961648667,107.7033883,682.6,28,49.41177,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,44.05672963037647,17025.47655438582,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:25:46+00,-6.961381667,107.7031297,683.4,7,50.98039,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,41.18431850981178,17066.66087289563,0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:25:51+00,-6.961263333,107.7030453,684.6,14,58.82353,27.5562,43.0,29.73169,42.0,30.31182,34.0,24.22045,33.0,16.122005385720257,17082.782878281352,1.2000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:25:56+00,-6.961135,107.7029718,685.3,23,70.19608,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,16.414840772705244,17099.197719054057,0.6999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:26:01+00,-6.960881833,107.7028583,684.1,27,60.0,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,30.812589318123194,17130.01030837218,-1.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:26:06+00,-6.960562833,107.7027402,684.0,29,40.0,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,37.790587437680635,17167.80089580986,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:26:11+00,-6.960215333,107.7026242,684.6,20,44.31372,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,40.70630674587883,17208.507202555742,0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:26:16+00,-6.959957333,107.7025352,685.1,6,65.88235,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,30.32359102935673,17238.830793585097,0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:26:21+00,-6.959833833,107.7024925,685.6,13,51.76471,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,14.518845192827133,17253.349638777923,0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:26:26+00,-6.9597085,107.7024387,685.2,17,58.03922,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,15.148795329872778,17268.498434107794,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:26:31+00,-6.959596,107.7022663,685.7,21,54.11765,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,22.77236897312118,17291.270803080915,0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:26:36+00,-6.959616667,107.7020167,685.9,24,67.45098,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,27.645474159087613,17318.91627724,0.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:26:41+00,-6.959663833,107.7017238,685.7,26,58.43137,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,32.75170802245746,17351.66798526246,-0.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:26:46+00,-6.9597175,107.701405,686.2,27,40.0,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,35.6902193163398,17387.3582045788,0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:26:51+00,-6.959778167,107.7010635,686.2,20,43.92157,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,38.29220351074601,17425.650408089547,0.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:26:56+00,-6.959823333,107.7007822,686.8,19,58.03922,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,31.452252436084347,17457.10266052563,0.599999999999909,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:27:01+00,-6.9598585,107.7005388,687.4,15,53.72549,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,27.148547391079457,17484.25120791671,0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:27:06+00,-6.959895333,107.7003443,687.7,12,52.54902,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,21.85526524159498,17506.106473158306,0.3000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:27:11+00,-6.959937667,107.7001903,687.6,14,52.15686,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,17.637634797007436,17523.744107955314,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:27:16+00,-6.960068167,107.7001265,688.8,16,62.35294,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,16.1293899979216,17539.873497953235,1.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:27:21+00,-6.9602705,107.7001672,688.4,15,52.94118,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,22.94254121685743,17562.81603917009,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:27:26+00,-6.960467167,107.7002023,687.7,15,50.98039,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,22.20892478505369,17585.024963955144,-0.6999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:27:31+00,-6.960609833,107.7003015,688.3,12,51.76471,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,19.275502188932414,17604.300466144075,0.599999999999909,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:27:36+00,-6.960597333,107.7004578,689.6,14,77.64706,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,17.307598873749075,17621.608065017823,1.3000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:27:41+00,-6.9605735,107.7006278,689.7,18,49.41177,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,18.950062962143967,17640.558127979966,0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:27:46+00,-6.9605435,107.7008463,690.5,15,49.01961,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,24.346671143327644,17664.904799123295,0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:27:51+00,-6.960517,107.70104,691.3,5,52.54902,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,21.581853087646902,17686.48665221094,0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:27:56+00,-6.960509333,107.701101,691.3,14,69.80392,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,6.7866692357697405,17693.27332144671,0.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:28:01+00,-6.960478667,107.701258,691.8,22,62.35294,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,17.661270222557327,17710.93459166927,0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:28:06+00,-6.960434833,107.701516,692.8,29,66.66666,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,28.891016578142843,17739.82560824741,1.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:28:11+00,-6.960371333,107.7018565,694.1,28,38.03922,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,38.24041812969178,17778.066026377102,1.3000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:28:16+00,-6.9603065,107.7022203,695.5,19,58.82353,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,40.79665107463127,17818.862677451732,1.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:28:21+00,-6.960234667,107.7024897,694.8,15,59.21569,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,30.78930666767236,17849.651984119406,-0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:28:26+00,-6.960073,107.7025593,693.6,18,50.58823,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,19.5492353238121,17869.201219443217,-1.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:28:31+00,-6.959858167,107.7025017,692.8,9,64.70588,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,24.71990963888954,17893.921129082108,-0.8000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:28:36+00,-6.959732667,107.702459,692.3,20,75.29412,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,14.729369282453426,17908.65049836456,-0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:28:41+00,-6.959515667,107.7023772,693.0,27,70.58823,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,25.763206200705913,17934.413704565268,0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:28:46+00,-6.959221,107.702263,692.0,35,71.76471,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,35.10645743159487,17969.52016199686,-1.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:28:51+00,-6.9588405,107.702095,689.6,40,76.86275,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,46.19482230886004,18015.71498430572,-2.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:28:56+00,-6.9583875,107.7019033,688.7,44,53.33333,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,54.634986531151576,18070.349970836873,-0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:29:01+00,-6.957895667,107.7016913,688.5,23,50.98039,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,59.48511799981646,18129.835088836688,-0.20000000000004547,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:29:06+00,-6.957559833,107.7015468,688.4,15,74.11765,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,40.60650754972039,18170.44159638641,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:29:11+00,-6.957387667,107.701474,687.5,27,74.11765,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,20.762002364105946,18191.203598750515,-0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:29:16+00,-6.957106833,107.7013538,687.2,35,80.78432,27.5562,43.0,29.73169,42.0,30.74692,34.0,24.22045,33.0,33.92885911505899,18225.132457865573,-0.2999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:29:21+00,-6.956719833,107.7011913,686.8,40,76.47059,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,46.62082989458174,18271.753287760155,-0.40000000000009095,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:29:26+00,-6.956266667,107.7009997,687.1,35,39.60784,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,54.647769518194046,18326.401057278348,0.3000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:29:31+00,-6.955840333,107.7008197,686.4,6,52.94118,27.5562,43.0,29.73169,42.0,30.60188,34.0,24.22045,33.0,51.40117685625319,18377.8022341346,-0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:29:36+00,-6.955671833,107.7007495,686.8,9,70.58823,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,20.275353691305195,18398.077587825905,0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:29:41+00,-6.955587667,107.7007078,686.4,10,47.05882,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,10.429425219994426,18408.5070130459,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:29:46+00,-6.955486833,107.7006167,686.5,15,68.23529,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,15.0606738690215,18423.56768691492,0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:29:51+00,-6.955378333,107.7004767,686.6,25,67.84314,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,19.60468123670941,18443.17236815163,0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:29:56+00,-6.955110333,107.7003978,687.6,31,76.07843,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,31.046718801928904,18474.21908695356,1.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:30:01+00,-6.95474,107.7003693,688.3,36,58.43137,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,41.29918678009013,18515.518273733647,0.6999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:30:06+00,-6.9543335,107.7002245,688.2,38,64.70588,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,47.94325133227737,18563.461525065926,-0.09999999999990905,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:30:11+00,-6.953915667,107.6999982,687.7,36,40.0,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,52.749777701667576,18616.211302767595,-0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:30:16+00,-6.953636333,107.6996272,687.0,11,67.84314,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,51.39703131313226,18667.608334080727,-0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:30:21+00,-6.953566167,107.6994295,687.6,16,69.80392,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,23.17442323459048,18690.78275731532,0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:30:26+00,-6.953546667,107.699253,688.1,27,70.19608,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,19.601870304832975,18710.38462762015,0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:30:31+00,-6.953632333,107.6989547,689.3,34,71.37255,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,34.27575460737562,18744.66038222753,1.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:30:36+00,-6.953789333,107.6985877,691.8,33,55.29412,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,44.11009745132349,18788.770479678853,2.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:30:41+00,-6.953958667,107.698185,692.9,28,68.62745,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,48.272529468843246,18837.043009147696,1.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:30:46+00,-6.9541005,107.6978523,693.8,33,67.84314,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,39.96582807269072,18877.008837220386,0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:30:51+00,-6.954255833,107.6974902,695.5,37,65.88235,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,43.540034739101586,18920.548871959487,1.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:30:56+00,-6.954437833,107.697065,694.6,41,76.86275,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,51.10966517822487,18971.65853713771,-0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:31:01+00,-6.954631167,107.6966037,694.5,37,44.31372,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,55.26920630068058,19026.92774343839,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:31:06+00,-6.954821167,107.696153,693.3,8,52.54902,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,54.04724645656704,19080.97498989496,-1.2000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:31:12+00,-6.954913,107.695929,693.4,12,38.43137,27.5562,43.0,29.73169,42.0,30.60188,35.0,24.22045,33.0,26.75012783896979,19107.725117733928,0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:31:17+00,-6.9549685,107.6958003,693.9,11,74.5098,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,15.48811169634022,19123.21322943027,0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:31:22+00,-6.955084,107.6957055,693.1,23,79.60784,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,16.566019967590154,19139.77924939786,-0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:31:27+00,-6.955360667,107.6956457,692.1,34,97.64706,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,31.464127219319206,19171.243376617178,-1.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:31:32+00,-6.955773833,107.6955622,690.9,38,43.52941,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,46.85736731276339,19218.100743929943,-1.2000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:31:37+00,-6.956248333,107.6954645,690.2,40,52.15686,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,53.85281622654502,19271.95356015649,-0.6999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:31:42+00,-6.9567275,107.695365,690.9,36,64.70588,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,54.40111057491173,19326.3546707314,0.6999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:31:47+00,-6.957179,107.6952638,690.5,44,60.0,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,51.43219488632923,19377.78686561773,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:31:52+00,-6.957703,107.6951602,690.8,38,38.43137,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,59.37770177933122,19437.164567397063,0.2999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:31:57+00,-6.958185833,107.6950732,691.6,35,76.47059,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,54.54066319885196,19491.705230595915,0.8000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:32:02+00,-6.958636667,107.6950347,692.8,40,91.37255,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,50.310310882394454,19542.01554147831,1.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
