timestamp,latitude,longitude,altitude,speed,engine_load,fl_pressure,fl_temp,fr_pressure,fr_temp,rl_pressure,rl_temp,rr_pressure,rr_temp,distance_traveled_m,sum_distance_traveled_m,elevation_traveled_m,tr_fl,tr_fr,tr_rl,tr_rr
2025-11-21 08:45:01+00,-6.955232833,107.7001858,683.4,15,60.78431,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,16.765011694182732,22946.335043848736,0.1999999999999318,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:45:06+00,-6.9551095,107.7003168,683.1,20,54.5098,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,19.928562530454364,22966.26360637919,-0.2999999999999545,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:45:11+00,-6.954875833,107.7003632,683.2,22,68.62745,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,26.482564191734415,22992.746170570925,0.10000000000002274,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:45:16+00,-6.9546155,107.7002763,681.9,27,58.03922,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,30.495473594617643,23023.241644165544,-1.3000000000000682,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:45:21+00,-6.9543135,107.7001493,680.7,28,42.35294,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,36.38926592974174,23059.630910095286,-1.1999999999999318,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:45:26+00,-6.953999,107.6999828,678.7,28,43.92157,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,39.50573799125088,23099.136648086536,-2.0,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:45:31+00,-6.953766,107.6997353,679.2,19,46.66667,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,37.650226150275735,23136.786874236812,0.5,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:45:36+00,-6.953652,107.699484,678.2,6,65.88235,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,30.497073880543038,23167.283948117354,-1.0,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:45:41+00,-6.953618833,107.6993925,677.9,14,62.7451,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,10.75181551859415,23178.035763635948,-0.3000000000000682,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:45:46+00,-6.953565167,107.6992438,677.5,24,61.96078,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,17.46422808533228,23195.49999172128,-0.39999999999997726,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:45:51+00,-6.953472,107.6989817,676.0,29,64.31373,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,30.72882628926534,23226.228818010546,-1.5,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:45:56+00,-6.953349167,107.6986443,676.2,29,50.19608,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,39.66693034148282,23265.895748352028,0.20000000000004547,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:46:01+00,-6.953214333,107.6983032,673.6,21,54.5098,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,40.52511665447555,23306.420865006505,-2.6000000000000227,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:46:06+00,-6.953061333,107.6980662,674.1,9,51.76471,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,31.20500245319377,23337.625867459697,0.5,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:46:11+00,-6.952974167,107.697962,675.5,6,48.23529,26.97607,37.0,29.58666,39.0,30.16679,31.0,23.78535,25.0,15.040728120437622,23352.666595580136,1.3999999999999773,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:46:16+00,-6.952986833,107.6978927,676.5,8,49.41177,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,7.777728748174325,23360.44432432831,1.0,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:46:21+00,-6.953071333,107.697903,678.0,11,56.07843,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,9.464514318702813,23369.908838647014,1.5,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:46:26+00,-6.953152167,107.6980067,679.7,6,50.19608,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,14.553491565705306,23384.46233021272,1.7000000000000455,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:46:31+00,-6.953213167,107.6980678,679.3,3,52.94118,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,9.565038942729464,23394.027369155447,-0.40000000000009095,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 08:46:50+00,-6.953232833,107.6981058,680.2,1,62.7451,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,4.730157339107346,23398.757526494555,0.900000000000091,3.410895005440065e-06,2.381190810961924e-06,7.400998988312921e-07,3.7648558434088634e-06
2025-11-21 09:07:53+00,-6.953277333,107.6980683,687.1,1,54.11765,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,6.4511269066152765,23405.208653401172,6.899999999999977,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:07:58+00,-6.953262667,107.698079,686.6,2,52.15686,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,2.0135327539367784,23407.222186155108,-0.5,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:08:03+00,-6.953219,107.6980668,685.5,5,48.23529,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,5.038825134886599,23412.261011289993,-1.1000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:08:08+00,-6.953195667,107.6980178,684.5,5,47.45098,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,5.99860278016862,23418.25961407016,-1.0,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:08:13+00,-6.953178333,107.6979663,684.1,2,48.23529,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,6.002318775616817,23424.261932845777,-0.39999999999997726,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:08:18+00,-6.953168,107.697951,683.8,1,48.62745,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,2.042573069561729,23426.304505915337,-0.3000000000000682,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:08:54+00,-6.953153333,107.697945,682.7,1,54.11765,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,1.7602336032593606,23428.064739518595,-1.099999999999909,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:08:59+00,-6.953148,107.6979343,682.9,4,54.90196,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,1.3215526701364857,23429.38629218873,0.1999999999999318,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:09:04+00,-6.953115167,107.6978945,681.5,6,51.76471,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,5.7120426259106925,23435.09833481464,-1.3999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:09:09+00,-6.953053167,107.6978725,682.4,4,49.01961,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,7.3092537374665945,23442.407588552105,0.8999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:09:14+00,-6.953000167,107.6978892,684.1,6,44.70588,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,6.174885191772496,23448.582473743878,1.7000000000000455,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:09:19+00,-6.952929,107.6978988,685.0,13,34.11765,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,7.984047854224356,23456.566521598103,0.8999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:09:24+00,-6.9527975,107.6978245,685.5,13,35.68628,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,16.764974852210486,23473.33149645031,0.5,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:09:29+00,-6.952680667,107.6977137,684.0,19,63.92157,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,17.842115064806325,23491.173611515118,-1.5,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:09:34+00,-6.952716,107.6975112,683.9,26,62.35294,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,22.694096808560097,23513.86770832368,-0.10000000000002274,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:09:39+00,-6.952834333,107.6972223,683.6,31,57.64706,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,34.496092110627345,23548.36380043431,-0.2999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:09:44+00,-6.952981167,107.6968762,684.0,33,52.15686,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,41.5444383633325,23589.90823879764,0.39999999999997726,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:09:49+00,-6.953137833,107.696498,684.2,33,37.64706,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,45.23376404021699,23635.14200283786,0.20000000000004547,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:09:54+00,-6.953296667,107.6961187,684.0,21,43.13726,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,45.43898222246888,23680.58098506033,-0.20000000000004547,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:09:59+00,-6.953414667,107.6958368,684.5,5,47.05882,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,33.76871124770979,23714.34969630804,0.5,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:10:04+00,-6.953446,107.6957508,684.3,4,46.66667,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,10.111638226104315,23724.461334534142,-0.20000000000004547,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:10:09+00,-6.953455333,107.695699,685.4,8,65.4902,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,5.810960319191788,23730.272294853334,1.1000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:10:14+00,-6.9534425,107.6956302,685.8,14,69.80392,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,7.726859265875089,23737.99915411921,0.39999999999997726,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:10:19+00,-6.953331,107.6955283,686.1,27,78.03922,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,16.7398194701639,23754.738973589374,0.3000000000000682,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:10:24+00,-6.9530445,107.6954188,687.8,23,35.68628,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,34.07304331308568,23788.81201690246,1.6999999999999318,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:10:29+00,-6.952746833,107.6952977,689.5,28,41.17647,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,35.696210074373106,23824.50822697683,1.7000000000000455,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:10:34+00,-6.952437167,107.6951668,690.4,26,34.11765,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,37.34181314909452,23861.850040125926,0.8999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:10:39+00,-6.952155667,107.6950055,691.0,27,47.05882,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,36.010513377486014,23897.86055350341,0.6000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:10:44+00,-6.9518735,107.6948303,689.3,30,61.56863,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,36.85635824411327,23934.716911747524,-1.7000000000000455,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:10:49+00,-6.951577167,107.6945863,689.1,34,51.76471,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,42.556945148749364,23977.273856896274,-0.1999999999999318,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:10:54+00,-6.951292833,107.6942775,687.7,32,75.68627,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,46.490513991169955,24023.764370887446,-1.3999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:10:59+00,-6.951015167,107.6939632,685.8,31,38.82353,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,46.44122673629649,24070.205597623743,-1.900000000000091,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:11:04+00,-6.950691333,107.6937165,685.0,25,41.56863,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,45.14547937292475,24115.351076996667,-0.7999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:11:09+00,-6.950374667,107.6935905,685.6,28,75.29412,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,37.85875987346466,24153.20983687013,0.6000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:11:14+00,-6.9500395,107.6935385,686.4,31,66.27451,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,37.70830343581974,24190.91814030595,0.7999999999999545,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:11:19+00,-6.949651833,107.6935753,687.3,33,60.39216,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,43.29761594194554,24234.215756247893,0.8999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:11:24+00,-6.949239833,107.6936135,686.8,33,37.64706,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,46.00599896059433,24280.221755208488,-0.5,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:11:29+00,-6.948827667,107.6936375,685.3,37,81.96078,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,45.90732758405949,24326.129082792548,-1.5,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:11:34+00,-6.948388833,107.6936335,684.1,43,63.92157,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,48.79817923040107,24374.92726202295,-1.1999999999999318,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:11:39+00,-6.947869,107.6935477,683.7,37,34.11765,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,58.57355960580303,24433.500821628753,-0.39999999999997726,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:11:44+00,-6.947372,107.6935617,682.1,29,39.21569,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,55.28555563166134,24488.786377260414,-1.6000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:11:49+00,-6.946978,107.6936373,681.1,16,44.70588,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,44.598480189571454,24533.384857449986,-1.0,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:11:54+00,-6.946716167,107.693691,678.7,12,75.68627,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,29.711780225058842,24563.096637675044,-2.3999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:11:59+00,-6.946589667,107.6937158,678.8,25,86.66666,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,14.330062226155096,24577.4266999012,0.09999999999990905,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:12:04+00,-6.9463175,107.6937977,677.4,37,89.01961,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,31.584957038306165,24609.011656939507,-1.3999999999999773,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:12:09+00,-6.945894167,107.6938877,679.4,42,40.39216,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,48.109366221265525,24657.121023160773,2.0,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:12:14+00,-6.9453845,107.6939572,678.2,24,43.92157,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,57.18931353678263,24714.310336697556,-1.1999999999999318,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:12:19+00,-6.9450035,107.6939243,677.1,9,50.98039,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,42.52068222441732,24756.831018921974,-1.1000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:12:24+00,-6.944848167,107.6938987,676.0,2,52.94118,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,17.501879282136592,24774.33289820411,-1.1000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:12:33+00,-6.944803167,107.6938875,678.0,1,55.29412,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,5.154232089956065,24779.487130294066,2.0,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:12:38+00,-6.944847667,107.693899,679.0,5,53.33333,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,5.108402306758319,24784.595532600826,1.0,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:12:43+00,-6.944899833,107.693907,680.0,1,52.54902,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,5.867430344892197,24790.46296294572,1.0,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:12:49+00,-6.944892667,107.6939107,681.1,3,53.33333,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,0.8953890417289937,24791.35835198745,1.1000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:12:54+00,-6.9448775,107.693919,680.7,1,52.15686,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,1.9192692653091008,24793.277621252757,-0.39999999999997726,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:12:59+00,-6.944923,107.693956,679.4,11,59.21569,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,6.502045859395427,24799.779667112154,-1.3000000000000682,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
2025-11-21 09:13:04+00,-6.9451485,107.6939957,680.0,25,80.78432,26.97607,37.0,29.58666,39.0,30.02176,31.0,23.78535,25.0,25.454517814109842,24825.234184926263,0.6000000000000227,3.835549263715856e-07,8.219033549460417e-07,9.040936904406349e-07,1.6986002942852597e-06
